table_new_1,table_new_2,table_new_3,table_new_4,table_new_5,table_new_6,table_new_7,table_new_8,table_new_9,table_new_10,table_new_11,table_new_12,table_new_13,table_new_14,table_new_15,table_new_16,table_new_17,table_new_18,table_new_19,table_new_20,table_new_21,table_new_22,table_new_23,table_new_24,table_new_25,table_new_26,table_new_27,table_new_28,table_new_29,table_new_30,table_new_31,table_new_32,table_new_33,table_new_34,table_new_35,table_new_36,table_new_37,table_new_38,table_new_39,table_new_40,table_new_41,table_new_42,table_new_43,table_new_44,table_new_45,table_new_46,table_new_47,table_new_48,table_new_49,table_new_50,table_new_51,table_new_52,table_new_53,table_new_54,table_new_55,table_new_56,table_new_57,table_new_58,table_new_59,table_new_60,table_new_61,table_new_62,table_new_63,table_new_64,table_new_65,table_new_66,table_new_67,table_new_68,table_new_69,table_new_70,table_new_71,table_new_72,table_new_73,table_new_74,table_new_75,table_new_76,table_new_77,table_new_78,table_new_79,table_new_80,table_new_81,table_new_82,table_new_83,table_new_84,table_new_85,table_new_86,table_new_87,table_new_88,table_new_89,table_new_90,table_new_91,table_new_92,table_new_93,table_new_94,table_new_95,table_new_96,table_new_97,table_new_98,table_new_99,table_new_100,table_new_101,table_new_102,table_new_103,table_new_104,table_new_105,table_new_106,table_new_107,table_new_108,table_new_109,table_new_110,table_new_111,table_new_112,table_new_113,table_new_114,table_new_115,table_new_116,table_new_117,table_new_118,table_new_119,table_new_120,table_new_121,table_new_122,table_new_123,table_new_124,table_new_125,table_new_126,table_new_127,table_new_128,table_new_129,table_new_130,table_new_131,table_new_132,table_new_133,table_new_134,table_new_135,table_new_136,table_new_137,table_new_138,table_new_139,table_new_140,table_new_141,table_new_142,table_new_143,table_new_144,table_new_145,table_new_146,table_new_147,table_new_148,table_new_149,table_new_150,table_new_151,table_new_152,table_new_153,table_new_154,table_new_155,table_new_156,table_new_157,table_new_158,table_new_159,table_new_160,table_new_161,table_new_162,table_new_163,table_new_164,table_new_165,table_new_166,table_new_167,table_new_168,table_new_169,table_new_170,table_new_171,table_new_172,table_new_173,table_new_174,table_new_175,table_new_176,table_new_177,table_new_178,table_new_179,table_new_180,table_new_181,table_new_182,table_new_183,table_new_184,table_new_185,table_new_186,table_new_187,table_new_188,table_new_189,table_new_190,table_new_191,table_new_192,table_new_193,table_new_194,table_new_195,table_new_196,table_new_197,table_new_198,table_new_199,table_new_200,table_new_201,table_new_202,table_new_203,table_new_204,table_new_205,table_new_206,table_new_207,table_new_208,table_new_209,table_new_210,table_new_211,table_new_212,table_new_213
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440709561,0.889501440709561,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236638,0.296500480236638,0.296500480236638,0.889501440710471,0.296500480236638,0.296500480236638,0.296500480236638,0.296500480236638,0.296500480236638,0.296500480236638,0.296500480236638,0.296500480236638,0.296500480236638,0.296500480236638,0.296500480236756,0.296500480236756,0.296500480236638,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192095331,0.296500480236756,1.18600192095331,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192095331,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0648388596546665,0.0648388596548461,0.0648388596546665,0.0648388596548461,0.0648388596548461,0.0648388596548461,0.0648388596547993,0.0648388596548461,0.0648388596547993,0.0648388596547862,0.0648388596547862,0.0648388596563746,0.0648388596547862,0.0648388596547862,0.0648388596548461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0648388596546665,0.0648388596548461,0.0648388596546665,0.0648388596548461,0.0648388596548461,0.0648388596548461,0.0648388596547993,0.0648388596548461,0.0648388596547993,0.0648388596547862,0.0648388596547862,0.0648388596563746,0.0648388596547862,0.0648388596547862,0.0648388596548461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0648388596546665,0.0648388596548461,0.0648388596546665,0.0648388596548461,0.0648388596548461,0.0648388596548461,0.0648388596547993,0.0648388596548461,0.0648388596547993,0.0648388596547862,0.0648388596547862,0.0648388596563746,0.0648388596547862,0.0648388596547862,0.0648388596548461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.125328690123061,0.125328690123229,0.125328690122808,0.125328690123229,0.125328690123061,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123236,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.125328690123061,0.125328690123229,0.125328690122808,0.125328690123229,0.125328690123061,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123236,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.125328690123061,0.125328690123229,0.125328690122808,0.125328690123229,0.125328690123061,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123236,0.125328690123229,0.125328690123229,0.125328690123229,0.125328690123229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000238875247556624,0.000238875247556624,0.000159250166493005,0.000159250166493204,0.000185791859876353,0.000185791859876356,0.000159250166035463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000185791862500344,0.000185791859876353,0.000185791859876349,0.000185791865124334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.064838859654781,0.064838859654786,0.064838859654781,0.064838859654786,0.064838859654786,0.0648388596547862,0.0648388596526956,0.0648388596547862,0.064838859654786,0.0648388596547862,0.0648388596547862,0.064838859654784,0.0648388596547862,0.0648388596547862,0.064838859654786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.064838859654781,0.064838859654786,0.064838859654781,0.064838859654786,0.064838859654786,0.0648388596547862,0.0648388596526956,0.0648388596547862,0.064838859654786,0.0648388596547862,0.0648388596547862,0.064838859654784,0.0648388596547862,0.0648388596547862,0.064838859654786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.064838859654781,0.064838859654786,0.064838859654781,0.064838859654786,0.064838859654786,0.0648388596547862,0.0648388596526956,0.0648388596547862,0.064838859654786,0.0648388596547862,0.0648388596547862,0.064838859654784,0.0648388596547862,0.0648388596547862,0.064838859654786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000230376201853502,0.000334866495506537,0.000119245877217018,0.000669732991013074,0.000335316311266742,0.000334866495506537,0.000334866495506537,0.000183558693365178,0.000311359241836673,0.000669732991013074,1.05090802549057e-06,5.69159504820914e-05,0.000586029251106596,0.00090877105049858,0.000830427978705472,6.04188589694483e-05,0.000445892479247756,6.08686747296538e-05,0.000596645306469662,0.000237258263450474,0.000278601358671915,0.000269300459701777,0.000520974707683308,2.15784724713064e-05,0.000302749837735407,0.000483350871755586,0.000154851755140212,0.000269300459701777,0.000237258263450474,0.000184614632786295,0.000160691520781471,0.000854924271557736,0.000976354139669385,0.000335712582592129,0.000434092733822461,8.16795523829297e-05,0.000116908981904862,0.000483350871755586,0.000641037828402642,0.000483350871755586,0.000119592563676668,0.000119592563676668,0.000297263752682381,0.000160695302864333,0.000334866495506537,0.000302749837735407,0.000160688684217859,4.59497902911268e-06,0.000302749837735407,0.000160691520781471,0.000302749837735407,0.000160688684217859,4.81459178364374e-05,0.000245833887253315,6.08686747296538e-05,0.000302749837735407,0.000302749837735407,5.27813031392169e-05,0.000334866495506537,5.44962887599719e-05,0.000184614632786295,1.34944728056273e-06,0.000230376201853502,4.81459178364374e-05,0.000133273282668905,0.000246287737235585,2.25033949514952e-06,0.000241675435877793,0.000183503960518389,0.210532741484552,1.34944728056273e-06,2.15784724713064e-05,0.000237258263450474,0.000429131628328794,0.000854924271557736,0.000596645306469662,0.00029569281871053,2.15784724713064e-05,5.69159504820914e-05,0.00019109706497919,5.69159504820914e-05,0.000586029251106596,0.000830427978705472,0.000976803955429624,0.000373700075401301,0.000269300459701777,4.59497902911268e-06,0.00090877105049858,0.000520974707683308,0.000692193838959188,0.000692193838959188,6.13184904898594e-05,0.000116908981904862,0.000278601358671915,0.000160691520781471,0.000854924271557736,6.13184904898594e-05,0.000119592878850217,7.87480147014649e-06,6.13184904898594e-05,0.000692193838959188,0.000370069714767781,0.000692193838959188,4.20386110243903e-05,2.89216701998943e-05,0.000393725953730106,0.000257989468358755,0.00090877105049858,0.000429131628328794,0.000237258263450474,0.000311359241836673,0.000318337731215423,0.000311359241836673,0.000586029251106596,0.000445892479247756,0.000370069714767781,0.000318337731215423,0.000596645306469662,0.000119592878850217,0.000692193838959188,1.74984382053066e-05,1.40128703414732e-05,0.00019109706497919,6.04188589694483e-05,0.000350872429884908,0.000830427978705472,0.000269300459701777,0.000748245320325051,0.000296043121386286,0.000302749837735407,2.15784724713064e-05,0.000373700075401301,0.000429131628328794,0.000184478536178999,4.81459178364374e-05,0.000274369949505544,0.00019109706497919,5.60514813658635e-05,0.000302749837735407,0.000274369949505544,0.000122690018635524,1.40128703414732e-05,6.09345669769813e-05,0.000128719923415961,0.000145824010760646,1.40128703414993e-05,0.000145824010760646,0.00027489316421293,4.81459178364374e-05,0.000445892479247756,0.000302749837735407,1.40128703414993e-05,0.000245833887253315,0.000245833887253315,0.210311115510357,0.000296043121386286,5.57730173808557e-06,1.40128703414993e-05,0.000182993701045991,0.000128719923415961,0.000119592878850217,1.40128703414455e-05,0.000370069714767781,0.000182993701045991,0.000119592878850217,0.000370069714767781,0.000182993701045991,0.000321390605728028,0.000321390605728028,0.000182993701045991,1.40128703414993e-05,0.000119592878850217,4.81459178364374e-05,1.04990629231846e-05,0.000182993701045991,0.000186241675636559,0.000119592563676649,0.000257989468358755,0.000748245320325051,5.60514813658635e-05,5.24953146159232e-06,1.39382372332754e-06,2.65653522955503e-06,5.44962887599754e-05,0.000129982247419023,0.000830427978705472,0.000302749837735407,0.000302749837735407,0.000116908981904862,0.000278601358671915,0.000641037828402642,0.000373700075401301,0.000976803955429624,0.000976803955429624,0.000641037828402642,0.000160691520781471,0.000185791859876353,0.000119592878850217,,,,,,,,,,,,,,,
0.0531664652293705,0.0531664652293705,0.0531664652293705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0531664652293705,0.0531664652293705,0.0531664652293705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0626643450616146,0.0626643450616146,0.0626643450616146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0626643450616193,0.0626643450616146,0.0626643450616146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.40328235542775e-06,1.05526065008466e-06,1.63642058431668e-06,2.15168288786316e-06,1.07437694071844e-06,1.42764006926594e-06,1.53945889366791e-06,1.18219212930093e-06,1.42764006926594e-06,1.25083053289523e-06,1.11824578407606e-06,1.11824578407606e-06,1.42764006926594e-06,1.11824578407606e-06,1.29434135211349e-06,1.05860231073532e-06,1.11824578407606e-06,1.53945889366791e-06,1.07437694071844e-06,1.05526065008466e-06,2.15168288786316e-06,2.12471851483085e-06,1.63642058431668e-06,1.52896370402e-06,1.52896370402e-06,1.53945889366791e-06,1.78792980187964e-06,1.52896370402e-06,0.000284103247613617,1.63642058431668e-06,1.05526065008466e-06,1.07437694071844e-06,1.78792980187964e-06,2.15168288786316e-06,1.62989539394991e-06,1.11824578407606e-06,1.11824578407606e-06,1.42764006926594e-06,0.000284104486195244,1.62989539394991e-06,2.15168288786316e-06,1.11824578407606e-06,1.11824578407606e-06,1.25083053289523e-06,2.12471851483085e-06,2.12471851483085e-06,1.25083053289523e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01521650550107e-06,1.57432307079652e-06,1.03360738717972e-06,1.15592090266237e-06,1.48104077951627e-06,1.40382169985462e-06,1.35202686515901e-06,1.15592090266237e-06,1.15592090269012e-06,1.48104077951627e-06,1.03360738717972e-06,1.01521650550107e-06,1.79452118684493e-06,1.57432307079652e-06,1.15592090266237e-06,1.48104077951627e-06,1.03927760202837e-06,1.57432307079652e-06,1.01521650550107e-06,0.000269106595246915,1.03927760202837e-06,1.03360738717972e-06,1.01541215027836e-06,1.03927760202837e-06,1.03927760202837e-06,0.000269107723929186,1.01541215027836e-06,1.40382169985462e-06,1.79452118684493e-06,1.79452118684493e-06,1.40382169985462e-06,1.15592090266237e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236938,0.296500480236938,0.296500480236756,1.1860019209474,0.296500480236756,1.1860019209474,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236938,0.296500480236938,0.296500480236756,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192094735,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
