table_new_1,table_new_2,table_new_3,table_new_4,table_new_5,table_new_6,table_new_7,table_new_8,table_new_9,table_new_10,table_new_11,table_new_12,table_new_13,table_new_14,table_new_15,table_new_16,table_new_17,table_new_18,table_new_19,table_new_20,table_new_21,table_new_22,table_new_23,table_new_24,table_new_25,table_new_26,table_new_27,table_new_28,table_new_29,table_new_30,table_new_31,table_new_32,table_new_33,table_new_34,table_new_35,table_new_36,table_new_37,table_new_38,table_new_39,table_new_40,table_new_41,table_new_42,table_new_43,table_new_44,table_new_45,table_new_46,table_new_47,table_new_48,table_new_49,table_new_50,table_new_51,table_new_52,table_new_53,table_new_54,table_new_55,table_new_56,table_new_57,table_new_58,table_new_59,table_new_60,table_new_61,table_new_62,table_new_63,table_new_64,table_new_65,table_new_66,table_new_67,table_new_68,table_new_69,table_new_70,table_new_71,table_new_72,table_new_73,table_new_74,table_new_75,table_new_76,table_new_77,table_new_78,table_new_79,table_new_80,table_new_81,table_new_82,table_new_83,table_new_84,table_new_85,table_new_86,table_new_87,table_new_88,table_new_89,table_new_90,table_new_91,table_new_92,table_new_93,table_new_94,table_new_95,table_new_96,table_new_97,table_new_98,table_new_99,table_new_100,table_new_101,table_new_102,table_new_103,table_new_104,table_new_105,table_new_106,table_new_107,table_new_108,table_new_109,table_new_110,table_new_111,table_new_112,table_new_113,table_new_114,table_new_115,table_new_116,table_new_117,table_new_118,table_new_119,table_new_120,table_new_121,table_new_122,table_new_123,table_new_124,table_new_125,table_new_126,table_new_127,table_new_128,table_new_129,table_new_130,table_new_131,table_new_132,table_new_133,table_new_134,table_new_135,table_new_136,table_new_137,table_new_138,table_new_139,table_new_140,table_new_141,table_new_142,table_new_143,table_new_144,table_new_145,table_new_146,table_new_147,table_new_148,table_new_149,table_new_150,table_new_151,table_new_152,table_new_153,table_new_154,table_new_155,table_new_156,table_new_157,table_new_158,table_new_159,table_new_160,table_new_161,table_new_162,table_new_163,table_new_164,table_new_165,table_new_166,table_new_167,table_new_168,table_new_169,table_new_170,table_new_171,table_new_172,table_new_173,table_new_174,table_new_175,table_new_176,table_new_177,table_new_178,table_new_179,table_new_180,table_new_181,table_new_182,table_new_183,table_new_184,table_new_185,table_new_186,table_new_187,table_new_188,table_new_189,table_new_190,table_new_191,table_new_192,table_new_193,table_new_194,table_new_195
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.258125765374302,0.258125765374257,0.258125765374257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.490300283423949,0.490300283423949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021791123707727,0.0217911237077715,0.021791123707727,0.021791123707727,0.021791123707727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021791123707727,0.0217911237077715,0.0217911237077715,0.021791123707727,0.021791123707727,0.021791123707727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000300667768827659,9.6470941741757e-05,4.76170673981771e-05,0.000672575617710766,8.16292583968713e-05,0.00169195190131691,8.16292583968713e-05,0.000683706879421084,0.000672575617710766,0.00169195190131691,0.00193683967654579,0.000607519571644843,0.000333443151683419,0.000192941883483514,9.52341347963542e-05,0.000672575617727489,0.000163258516793769,0.0145773562611566,0.0145773562611539,0.0018482842992853,0.0018482842992853,0.000808871741014627,0.000808871741014627,0.00227077755175742,0.00104057680340741,0.00177358115968218,0.000473274897785814,0.000473274897785814,0.0015064308596493,0.00128380560933253,0.000322311889973101,9.6470941741754e-06,1.48416833448855e-06,0.000808871741005371,0.000129864729784213,0.00128380560933253,0.000163258516863607,0.000704979958882052,0.000129864729784213,0.000163258516793736,0.00150643085950582,2.34993319736532e-05,0.000230788175055063,0.000230788175055063,0.00227077755176747,0.00016325851679375,0.000322311889973101,0.000322311889973101,0.00016325851674992,0.000163258516793736,0.000683706879421084,0.000672575617710766,3.06728114765065e-05,2.34993319627279e-05,0.0116358789175592,0.0257735849427025,0.0116358789175592,0.000444755777967598,0.000460092183743654,0.597757952385109,0.597757952385118,0.300589480198028,0.00177704421753333,0.000994145423516515,0.000994145423516515,0.000994145423533155,0.00070547468151308,0.00128380560933253,0.00154625604248448,9.12763525710326e-05,9.12763525775517e-05,0.297873452145943,0.0300502860866914,0.00128380560933253,0.0300502860866345,0.00128380560931873,0.000920184367382879,0.00108344288417661,0.00108344288412354,3.06728114477066e-05,2.34993319627279e-05,0.0112424168220286,0.0370160017647051,0.245357803055475,0.000400478089721101,0.245308027347484,0.00147674749281607,0.00147674749280213,0.000660454908847391,0.000660454908825159,3.06728114477066e-05,2.34993319627279e-05,0.000644623779946202,0.000607519571583989,0.000607519571583989,8.16292583968679e-05,8.16292583968679e-05,0.000300667768827659,9.6470941741757e-05,4.76170673981771e-05,0.270766355147131,0.000779683099182971,0.00177358115971377,0.275408089142166,0.00177358115971377,8.16292583968843e-05,0.245308027347484,0.00284218236054551,0.000322311889973101,0.000322311889973101,0.00284218236049583,0.597757952385109,0.597757952385109,0.000322311889973101,0.000163258516793736,2.34993319627279e-05,0.000129864729784213,0.00141738075945352,0.000920184367382879,3.58673974248935e-06,0.000476170673465309,9.6470941741754e-06,2.96833666897699e-06,0.00117991382591837,0.00119055036513249,1.48416833448855e-06,1.17496659813639e-05,0.560741950620413,1.7179248471705e-05,2.85702404389035e-06,0.00727504686666174,0.00177704421753955,5.12038210202792e-06,3.58673974248935e-06,1.17496659813639e-05,0.00016325851674992,0.000126154308431523,0.00214264435216061,0.000129864729784213,0.0145773562611566,0.00016325851674992,0.285555742174712,0.00150643085953561,0.00363960127230289,0.00363960127231167,0.00117991382591834,0.00117991382592209,0.00117991382591834,0.00117991382592209,0.000593667333795414,0.000593667333795414,0.00353603105622824,0.00353603105622824,0.00212607113863844,0.00241919438519744,0.002367248493509,0.00236724849355596,9.12763525710431e-05,0.0300502860866345,0.00193683967650755,0.0018482842992853,0.00128380560933253,0.0145773562611539,0.000808871741005371,0.00108344288417661,0.000163258516793769,0.00227077755176747,0.0112424168220026,0.000473274897770881,0.0116358789175592,0.000460092183691453,0.000660454908847391,0.000994145423516515,0.00363960127230289,0.00147674749281607,0.00117991382591834,0.00353603105625534,0.00241919438519744,0.002367248493509,0.00284218236054551,0.000322311889973101,,,,,,,,,,,,,,
0.593312868224138,0.296656434113061,0.296656434112506,0.296656434111435,0.296656434105488,0.296656434111766,0.296656434111435,0.296656434105488,0.593312868225667,0.593312868225667,0.593312868224161,0.296656434113058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000300667768827659,9.6470941741757e-05,4.76170673981771e-05,0.000672575617710766,8.16292583968713e-05,0.00169195190131691,8.16292583968713e-05,0.000683706879421084,0.000672575617710766,0.00169195190131691,0.00193683967654579,0.000607519571644843,0.000333443151683419,0.000192941883483514,9.52341347963542e-05,0.000672575617727489,0.000163258516793769,0.0145773562611566,0.0145773562611539,0.0018482842992853,0.0018482842992853,0.000808871741014627,0.000808871741014627,0.00227077755175742,0.00104057680340741,0.00177358115968218,0.000473274897785814,0.000473274897785814,0.0015064308596493,0.00128380560933253,0.000322311889973101,9.6470941741754e-06,1.48416833448855e-06,0.000808871741005371,0.000129864729784213,0.00128380560933253,0.000163258516863607,0.000704979958882052,0.000129864729784213,0.000163258516793736,0.00150643085950582,2.34993319736532e-05,0.000230788175055063,0.000230788175055063,0.00227077755176747,0.00016325851679375,0.000322311889973101,0.000322311889973101,0.00016325851674992,0.000163258516793736,0.000683706879421084,0.000672575617710766,3.06728114765065e-05,2.34993319627279e-05,0.0116358789175592,0.0257735849427025,0.0116358789175592,0.000444755777967598,0.000460092183743654,0.597757952385109,0.597757952385118,0.300589480198028,0.00177704421753333,0.000994145423516515,0.000994145423516515,0.000994145423533155,0.00070547468151308,0.00128380560933253,0.00154625604248448,9.12763525710326e-05,9.12763525775517e-05,0.297873452145943,0.0300502860866914,0.00128380560933253,0.0300502860866345,0.00128380560931873,0.000920184367382879,0.00108344288417661,0.00108344288412354,3.06728114477066e-05,2.34993319627279e-05,0.0112424168220286,0.0370160017647051,0.245357803055475,0.000400478089721101,0.245308027347484,0.00147674749281607,0.00147674749280213,0.000660454908847391,0.000660454908825159,3.06728114477066e-05,2.34993319627279e-05,0.000644623779946202,0.000607519571583989,0.000607519571583989,8.16292583968679e-05,8.16292583968679e-05,0.000300667768827659,9.6470941741757e-05,4.76170673981771e-05,0.270766355147131,0.000779683099182971,0.00177358115971377,0.275408089142166,0.00177358115971377,8.16292583968843e-05,0.245308027347484,0.00284218236054551,0.000322311889973101,0.000322311889973101,0.00284218236049583,0.597757952385109,0.597757952385109,0.000322311889973101,0.000163258516793736,2.34993319627279e-05,0.000129864729784213,0.00141738075945352,0.000920184367382879,3.58673974248935e-06,0.000476170673465309,9.6470941741754e-06,2.96833666897699e-06,0.00117991382591837,0.00119055036513249,1.48416833448855e-06,1.17496659813639e-05,0.560741950620413,1.7179248471705e-05,2.85702404389035e-06,0.00727504686666174,0.00177704421753955,5.12038210202792e-06,3.58673974248935e-06,1.17496659813639e-05,0.00016325851674992,0.000126154308431523,0.00214264435216061,0.000129864729784213,0.0145773562611566,0.00016325851674992,0.285555742174712,0.00150643085953561,0.00363960127230289,0.00363960127231167,0.00117991382591834,0.00117991382592209,0.00117991382591834,0.00117991382592209,0.000593667333795414,0.000593667333795414,0.00353603105622824,0.00353603105622824,0.00212607113863844,0.00241919438519744,0.002367248493509,0.00236724849355596,9.12763525710431e-05,0.0300502860866345,0.00193683967650755,0.0018482842992853,0.00128380560933253,0.0145773562611539,0.000808871741005371,0.00108344288417661,0.000163258516793769,0.00227077755176747,0.0112424168220026,0.000473274897770881,0.0116358789175592,0.000460092183691453,0.000660454908847391,0.000994145423516515,0.00363960127230289,0.00147674749281607,0.00117991382591834,0.00353603105625534,0.00241919438519744,0.002367248493509,0.00284218236054551,0.000322311889973101,,,,,,,,,,,,,,
0.593312868224138,0.296656434113061,0.296656434112506,0.296656434111435,0.296656434105488,0.296656434111766,0.296656434111435,0.296656434105488,0.593312868225667,0.593312868225667,0.593312868224161,0.296656434113058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.171357472792581,0.171357472792579,0.171357472792581,0.171357472792581,0.171357472792581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.171357472792581,0.171357472792579,0.171357472792581,0.171357472792581,0.171357472792581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.171357472792581,0.171357472792581,0.013867078723099,0.013867078723099,0.157490394069482,0.157490394069482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000212958626921081,0.000212958626921081,0.000212917345137127,0.000106506675974227,0.000106583299157137,0.000106583299100825,0.00010647920184691,0.000106349767342366,0.000106461725249359,1.14291317514226e-06,0.000212958708961878,0.000106496678444439,0.000106462030517439,0.000106461725249359,0.000106496678444439,0.000212958626921081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.09862173336341e-05,0.000212958708961878,0.00028394495478537,0.000141972477392686,7.09862458047453e-05,7.09862458047453e-05,0.000141972476150443,0.000141972491628243,0.000141972491628243,0.000212958708961878,7.09862315691918e-05,0.000141972477392687,7.09862458047473e-05,7.09862315691918e-05,7.09862173336341e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.17876507576731e-06,0.000212958708961878,0.000212958708961878,1.27162520090207e-06,1.27162520090207e-06,1.34858225919743e-06,1.18117509373405e-06,1.27162525132007e-06,1.79799782890067e-06,1.79799781108159e-06,1.79799782890067e-06,1.8429985944677e-06,2.17876507576731e-06,2.17876507576731e-06,1.04241909418268e-06,1.18117509401161e-06,1.04241912694862e-06,0.000212958708961877,0.000212958708961877,1.54405460175052e-06,1.07797563941858e-06,2.53865073318593e-06,1.04241912694862e-06,2.53340367494838e-06,2.58503490256114e-06,4.55860435977229e-06,1.27162520090207e-06,1.27162520090207e-06,1.33975339000614e-06,1.33975333937997e-06,0.000423608835305733,2.17876507576731e-06,0.000212959461042768,0.000210777897526479,0.000210777897526479,0.000212958708961878,2.31904517970435e-06,1.04241905773961e-06,1.02959290870785e-06,1.11587814899394e-06,1.11587814899394e-06,1.34858231523247e-06,1.18117509401161e-06,1.79799782890067e-06,2.53865075092174e-06,4.55860432711785e-06,1.02959290870785e-06,1.11587814899394e-06,1.33975339000614e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63515494477906e-06,1.09036490192338e-06,1.00668744312804e-06,1.00668739833054e-06,0.000792414171073219,0.0007924044984628,0.000792406036092446,0.0007924044984628,1.63515493728505e-06,1.00668744312804e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63515494477906e-06,1.09036490192338e-06,1.00668744312804e-06,1.00668739833054e-06,0.000792414171073219,0.0007924044984628,0.000792406036092446,0.0007924044984628,1.63515493728505e-06,1.00668744312804e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000212958634024208,0.000212958634024208,0.000212984409100699,0.000106536051800639,0.000106479036730889,0.000106479036780074,0.000106479215062013,0.000106487991136305,0.00010649499292875,0.000212958708961878,0.000106463437195287,0.00010649527176659,0.00010649499292875,0.000106463437195287,0.000212958634024208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72716439878129e-06,3.72716439878129e-06,3.98665054035519e-06,1.42965530099589e-06,1.61668060627562e-06,1.61668060627562e-06,3.84666770969488e-06,3.72716442598175e-06,3.64983050793466e-06,2.8962714395675e-06,6.54610198580485e-06,3.64983050793466e-06,2.04050456187321e-06,1.61668060627562e-06,1.63948054465735e-06,2.04050456187321e-06,1.12050828539323e-06,1.63948054465735e-06,2.59486129244868e-06,3.6092161613821e-06,2.77921915363671e-06,1.7104947388491e-06,4.36384563329284e-06,3.55838523083407e-06,3.73300997580372e-06,1.55994348460808e-06,4.84501526720749e-06,2.04050456187321e-06,2.77921915363671e-06,1.59264461915181e-06,2.24870387161241e-06,1.99293012350873e-06,2.04050456187321e-06,1.61269576892664e-06,2.04050456886762e-06,1.72204431225439e-06,1.7220443169208e-06,2.3471699872879e-06,2.34717003877449e-06,1.46485583592722e-06,3.72716439878129e-06,3.72716439878129e-06,4.51741761375857e-06,1.9401416011533e-06,4.51741766482883e-06,1.63948054465735e-06,1.28633935556066e-06,1.8753770250346e-06,0.00358072046571774,2.48870787800115e-06,2.48870787800115e-06,0.00358067782742878,0.00358073444258425,0.00358067782742878,2.24870393594756e-06,2.12304294736065e-06,3.72638223220326e-06,2.59486125742114e-06,1.12050828537935e-06,4.24613666039075e-06,4.24613665472862e-06,1.8753770250346e-06,1.87537705187424e-06,1.8753770250346e-06,1.87537705187424e-06,1.24777381296792e-06,2.02623220957321e-06,2.02623220957321e-06,1.26207155773383e-06,3.84511258744169e-06,2.25281141183475e-06,3.76254891132355e-06,3.76254888578842e-06,2.25281144139444e-06,3.98665052803865e-06,2.04050456187321e-06,1.61668060627562e-06,1.72204431225439e-06,3.84666769664976e-06,6.54610196854088e-06,3.73300993953181e-06,1.55994346945445e-06,2.25281144139444e-06,1.61269582004829e-06,4.24613666039075e-06,2.3471699872879e-06,1.8753770250346e-06,2.0262322007053e-06,3.84511258744169e-06,3.76254891132355e-06,4.51741761375857e-06,2.48870787600275e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72716439878129e-06,3.72716439878129e-06,3.98665054035519e-06,1.42965530099589e-06,1.61668060627562e-06,1.61668060627562e-06,3.84666770969488e-06,3.72716442598175e-06,3.64983050793466e-06,2.8962714395675e-06,6.54610198580485e-06,3.64983050793466e-06,2.04050456187321e-06,1.61668060627562e-06,1.63948054465735e-06,2.04050456187321e-06,1.12050828539323e-06,1.63948054465735e-06,2.59486129244868e-06,3.6092161613821e-06,2.77921915363671e-06,1.7104947388491e-06,4.36384563329284e-06,3.55838523083407e-06,3.73300997580372e-06,1.55994348460808e-06,4.84501526720749e-06,2.04050456187321e-06,2.77921915363671e-06,1.59264461915181e-06,2.24870387161241e-06,1.99293012350873e-06,2.04050456187321e-06,1.61269576892664e-06,2.04050456886762e-06,1.72204431225439e-06,1.7220443169208e-06,2.3471699872879e-06,2.34717003877449e-06,1.46485583592722e-06,3.72716439878129e-06,3.72716439878129e-06,4.51741761375857e-06,1.9401416011533e-06,4.51741766482883e-06,1.63948054465735e-06,1.28633935556066e-06,1.8753770250346e-06,0.00358072046571774,2.48870787800115e-06,2.48870787800115e-06,0.00358067782742878,0.00358073444258425,0.00358067782742878,2.24870393594756e-06,2.12304294736065e-06,3.72638223220326e-06,2.59486125742114e-06,1.12050828537935e-06,4.24613666039075e-06,4.24613665472862e-06,1.8753770250346e-06,1.87537705187424e-06,1.8753770250346e-06,1.87537705187424e-06,1.24777381296792e-06,2.02623220957321e-06,2.02623220957321e-06,1.26207155773383e-06,3.84511258744169e-06,2.25281141183475e-06,3.76254891132355e-06,3.76254888578842e-06,2.25281144139444e-06,3.98665052803865e-06,2.04050456187321e-06,1.61668060627562e-06,1.72204431225439e-06,3.84666769664976e-06,6.54610196854088e-06,3.73300993953181e-06,1.55994346945445e-06,2.25281144139444e-06,1.61269582004829e-06,4.24613666039075e-06,2.3471699872879e-06,1.8753770250346e-06,2.0262322007053e-06,3.84511258744169e-06,3.76254891132355e-06,4.51741761375857e-06,2.48870787600275e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18023922338409e-06,1.18023922338409e-06,1.26155498492153e-06,1.13102896648343e-06,1.18023922368593e-06,1.27961509741037e-06,2.03363435957726e-06,1.45804813200812e-06,1.04067419370857e-06,1.13102894228057e-06,1.37921071594049e-06,1.37921071594049e-06,1.37921071594049e-06,1.18023922338409e-06,1.18023922338409e-06,1.41563426431235e-06,1.41563430133829e-06,0.00111233642125993,0.00111233781471716,0.00111233781471716,0.00111233781471716,1.04067419370857e-06,1.56608018642146e-06,1.00240212141944e-06,1.20495235478302e-06,1.17907919133797e-06,1.17907916319382e-06,1.26155502968781e-06,1.13102894228057e-06,1.45804811424455e-06,1.56608018642146e-06,1.20495235478302e-06,1.17907919133797e-06,1.41563426431235e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18023922338409e-06,1.18023922338409e-06,1.26155498492153e-06,1.13102896648343e-06,1.18023922368593e-06,1.27961509741037e-06,2.03363435957726e-06,1.45804813200812e-06,1.04067419370857e-06,1.13102894228057e-06,1.37921071594049e-06,1.37921071594049e-06,1.37921071594049e-06,1.18023922338409e-06,1.18023922338409e-06,1.41563426431235e-06,1.41563430133829e-06,0.00111233642125993,0.00111233781471716,0.00111233781471716,0.00111233781471716,1.04067419370857e-06,1.56608018642146e-06,1.00240212141944e-06,1.20495235478302e-06,1.17907919133797e-06,1.17907916319382e-06,1.26155502968781e-06,1.13102894228057e-06,1.45804811424455e-06,1.56608018642146e-06,1.20495235478302e-06,1.17907919133797e-06,1.41563426431235e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00542314413056e-06,1.0455908068252e-06,1.00542314413056e-06,0.000579462621657152,0.000579445789500923,0.000579462210416971,0.000579462621657152,1.04559078968167e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22961676099487e-06,1.22961671422672e-06,1.13925939021486e-06,0.000579068419426345,0.000579445789500923,0.000579079096312794,0.000579445789500923,1.0933881640085e-06,1.0933881640085e-06,1.0933881640085e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
